"KA16 9HA",10,"N",4,4,4,0,0,4,0,253497,637325,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HB",10,"N",8,8,8,0,0,8,0,253475,637357,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HD",10,"N",15,15,15,0,0,15,0,253359,637362,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HE",10,"N",4,4,4,0,0,4,0,253267,637327,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HF",10,"N",38,38,37,1,0,38,0,253187,637251,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HG",10,"N",12,12,12,0,0,12,0,253014,637245,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HH",10,"N",9,8,9,0,0,8,1,252687,637214,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HJ",10,"N",43,43,43,0,0,43,0,253136,637212,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HL",10,"N",40,40,40,0,0,40,0,253121,637174,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HN",10,"N",8,8,8,0,0,8,0,253056,637147,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HP",10,"N",26,26,26,0,0,26,0,252974,637114,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HQ",10,"N",25,25,23,2,0,25,0,252855,637229,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HR",10,"N",12,12,12,0,0,12,0,252789,637138,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HS",10,"N",12,12,12,0,0,12,0,252528,637132,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HT",10,"N",48,48,48,0,0,48,0,252502,637214,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HU",10,"N",42,42,42,0,0,42,0,252448,637287,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HX",10,"N",40,40,40,0,0,40,0,252376,637228,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HY",10,"N",20,20,20,0,0,20,0,252407,637112,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9HZ",10,"N",35,35,35,0,0,35,0,252304,637199,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JA",10,"N",16,16,16,0,0,16,0,252463,637021,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JB",10,"N",27,27,27,0,0,27,0,252478,636974,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JD",10,"N",17,17,17,0,0,17,0,252594,637037,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JE",10,"N",24,24,24,0,0,24,0,252662,637042,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JF",10,"N",12,12,12,0,0,12,0,252681,637088,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JG",10,"N",10,10,10,0,0,10,0,252649,637110,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JH",10,"N",5,5,5,0,0,5,0,252313,637002,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JJ",10,"N",7,7,7,0,0,7,0,253105,637092,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JP",10,"N",2,2,2,0,0,2,0,253922,637120,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JQ",10,"N",11,11,11,0,0,11,0,253950,637513,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JR",10,"N",15,15,15,0,0,15,0,255093,636207,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JT",10,"N",6,4,6,0,0,4,2,254078,636290,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JX",10,"N",7,7,7,0,0,7,0,254669,637414,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JY",10,"N",1,1,1,0,0,1,0,254651,637435,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9JZ",10,"N",20,20,20,0,0,20,0,254522,637425,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LA",10,"N",5,5,5,0,0,5,0,254540,637463,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LB",10,"N",21,21,20,1,0,21,0,254794,637553,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LD",10,"N",5,5,5,0,0,5,0,255594,638537,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LE",10,"N",5,5,5,0,0,5,0,254602,638690,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LF",10,"N",1,1,1,0,0,1,0,254018,637890,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LG",10,"N",29,29,29,0,0,29,0,253073,638940,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LH",10,"N",2,2,2,0,0,2,0,250573,639043,"S92000003","","S08000015","","S12000008","S13002892","S"
"KA16 9LJ",10,"N",5,5,5,0,0,5,0,250923,640254,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LL",10,"N",3,3,3,0,0,3,0,252081,637855,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LP",10,"N",2,2,0,2,0,2,0,252140,637086,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LQ",10,"N",6,6,6,0,0,6,0,251764,638956,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LR",10,"N",6,6,6,0,0,6,0,252713,636252,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LS",10,"N",15,13,15,0,0,13,2,254285,634784,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LT",10,"N",2,2,2,0,0,2,0,254162,638061,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA16 9LW",10,"N",4,4,3,1,0,4,0,251892,636879,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AA",10,"N",6,5,5,1,0,5,1,256386,637504,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AD",10,"N",17,17,16,1,0,17,0,256369,637530,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AE",10,"N",1,1,0,1,0,1,0,256335,637514,"S92000003","","S08000015","","S12000008","S13002897","L"
"KA17 0AF",10,"N",2,2,2,0,0,2,0,255996,638459,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AJ",10,"N",18,18,18,0,0,18,0,256125,637606,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AL",10,"N",6,6,6,0,0,6,0,256339,637736,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AP",10,"N",49,49,49,0,0,49,0,256159,637578,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AQ",10,"N",32,32,27,5,0,32,0,256248,637488,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AR",10,"N",12,12,12,0,0,12,0,256187,637608,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AS",10,"N",1,1,1,0,0,1,0,256447,637652,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AT",10,"N",40,40,40,0,0,40,0,256311,637702,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AU",10,"N",9,9,7,2,0,9,0,256418,637570,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AW",10,"N",31,31,31,0,0,31,0,256255,637552,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0AY",10,"N",12,12,11,1,0,12,0,256536,637573,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BA",10,"N",50,50,50,0,0,50,0,256604,637734,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BB",10,"N",7,7,7,0,0,7,0,256698,637709,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BD",10,"N",10,10,10,0,0,10,0,256721,637778,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BE",10,"N",2,2,2,0,0,2,0,256798,637942,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BF",10,"N",26,26,26,0,0,26,0,256029,637642,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BG",10,"N",68,68,68,0,0,68,0,256910,637995,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BH",10,"N",6,6,6,0,0,6,0,256882,638130,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BJ",10,"N",14,14,14,0,0,14,0,256835,638020,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BL",10,"N",42,42,42,0,0,42,0,256788,638037,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BN",10,"N",22,22,22,0,0,22,0,256647,637864,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BP",10,"N",11,11,10,1,0,11,0,256512,637871,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BQ",10,"N",1,1,1,0,0,1,0,256917,638122,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BS",10,"N",2,2,2,0,0,2,0,256003,637493,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BT",10,"N",20,20,20,0,0,20,0,256347,637978,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BU",10,"N",1,1,0,1,0,1,0,256265,637761,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BW",10,"N",19,19,19,0,0,19,0,256843,637836,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BX",10,"N",5,5,5,0,0,5,0,255935,637589,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0BZ",10,"N",12,12,12,0,0,12,0,256196,637756,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DA",10,"N",23,23,23,0,0,23,0,256253,637803,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DB",10,"N",26,26,26,0,0,26,0,256042,637875,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DD",10,"N",17,17,17,0,0,17,0,256290,637428,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DE",10,"N",44,44,44,0,0,44,0,256169,637931,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DF",10,"N",11,11,11,0,0,11,0,256103,637721,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DG",10,"N",20,7,20,0,0,7,13,256102,638009,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DH",10,"N",9,9,9,0,0,9,0,256021,637680,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DJ",10,"N",19,19,19,0,0,19,0,256002,637768,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DN",10,"N",2,2,2,0,0,2,0,256404,637477,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DP",10,"N",2,2,2,0,0,2,0,255995,637867,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DQ",10,"N",28,28,28,0,0,28,0,256202,638125,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DR",10,"N",16,16,15,1,0,16,0,256340,637452,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DT",10,"N",2,2,2,0,0,2,0,256264,637463,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DU",10,"N",23,23,23,0,0,23,0,256249,637391,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DW",10,"N",4,4,4,0,0,4,0,256268,638088,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DX",10,"N",15,15,13,2,0,15,0,256206,637463,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DY",10,"N",36,36,36,0,0,36,0,256144,637357,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0DZ",10,"N",10,10,10,0,0,10,0,256080,637252,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EA",10,"N",17,17,17,0,0,17,0,256082,637328,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EB",10,"N",30,30,29,1,0,30,0,256074,637443,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0ED",10,"N",9,9,9,0,0,9,0,255975,637375,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EE",10,"N",55,55,55,0,0,55,0,255854,637335,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EF",10,"N",11,11,11,0,0,11,0,255862,637359,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EG",10,"N",17,17,17,0,0,17,0,255690,637249,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EH",10,"N",1,1,1,0,0,1,0,255864,637160,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EJ",10,"N",2,2,2,0,0,2,0,255674,637029,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EL",10,"N",12,12,12,0,0,12,0,255763,637154,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EN",10,"N",16,16,16,0,0,16,0,255648,637197,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EP",10,"N",12,12,12,0,0,12,0,255550,637243,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EQ",10,"N",2,2,2,0,0,2,0,255736,637169,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0ER",10,"N",6,6,6,0,0,6,0,255482,637202,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0ES",10,"N",2,2,2,0,0,2,0,255391,637182,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0ET",10,"N",30,30,30,0,0,30,0,255451,637272,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EU",10,"N",34,34,34,0,0,34,0,255601,637317,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EW",10,"N",12,12,12,0,0,12,0,255633,637248,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EX",10,"N",11,11,11,0,0,11,0,255712,637350,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EY",10,"N",2,2,2,0,0,2,0,255658,637398,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0EZ",10,"N",21,21,21,0,0,21,0,255741,637462,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0FB",10,"N",32,32,32,0,0,32,0,255969,637158,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0FD",10,"N",9,9,9,0,0,9,0,255931,637179,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0FE",10,"N",19,19,19,0,0,19,0,255855,637222,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HA",10,"N",37,37,36,1,0,37,0,255843,637427,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HB",10,"N",2,2,2,0,0,2,0,255876,637458,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HD",10,"N",13,13,12,1,0,13,0,255825,637543,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HE",10,"N",8,8,8,0,0,8,0,255955,637530,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HF",10,"N",12,12,12,0,0,12,0,255867,637410,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HG",10,"N",19,19,19,0,0,19,0,255936,637464,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HH",10,"N",8,8,8,0,0,8,0,256200,637359,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HJ",10,"N",5,5,5,0,0,5,0,256485,637536,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HN",10,"N",9,9,9,0,0,9,0,256611,637571,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HP",10,"N",29,29,28,1,0,29,0,256463,637480,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HQ",10,"N",22,22,22,0,0,22,0,256034,637472,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HR",10,"N",11,11,9,2,0,11,0,256481,637512,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HS",10,"N",3,3,3,0,0,3,0,256520,637438,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HT",10,"N",28,28,26,2,0,28,0,256613,637497,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HU",10,"N",31,31,31,0,0,31,0,256654,637539,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HW",10,"N",9,9,9,0,0,9,0,257007,637575,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HY",10,"N",14,14,14,0,0,14,0,256763,637511,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0HZ",10,"N",25,25,25,0,0,25,0,256735,637481,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JA",10,"N",16,16,16,0,0,16,0,256881,637503,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JB",10,"N",18,18,18,0,0,18,0,256815,637557,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JD",10,"N",5,5,5,0,0,5,0,256780,637724,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JF",10,"N",4,4,4,0,0,4,0,256836,637859,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JG",10,"N",20,20,20,0,0,20,0,256981,637637,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JH",10,"N",46,46,46,0,0,46,0,256952,637766,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JJ",10,"N",24,24,24,0,0,24,0,256989,637726,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JL",10,"N",25,25,25,0,0,25,0,256732,637628,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JN",10,"N",26,26,26,0,0,26,0,256618,637628,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JP",10,"N",14,14,14,0,0,14,0,256775,637602,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JQ",10,"N",15,15,15,0,0,15,0,256805,637581,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JR",10,"N",13,12,11,2,0,12,1,256475,637575,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JS",10,"N",24,24,24,0,0,24,0,256470,637606,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JU",10,"N",17,17,16,1,0,17,0,256376,637394,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JW",10,"N",20,20,20,0,0,20,0,256630,637596,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JX",10,"N",12,12,12,0,0,12,0,256384,637291,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0JY",10,"N",9,7,9,0,0,7,2,256382,637210,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LA",10,"N",10,10,10,0,0,10,0,256254,637264,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LB",10,"N",8,5,8,0,0,5,3,256397,637150,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LD",10,"N",9,9,9,0,0,9,0,256223,637323,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LE",10,"N",14,14,14,0,0,14,0,256319,637389,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LG",10,"N",14,14,14,0,0,14,0,257173,637785,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LH",10,"N",3,3,3,0,0,3,0,256944,637175,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LJ",10,"N",4,4,4,0,0,4,0,256427,636546,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LL",10,"N",1,1,1,0,0,1,0,255331,637515,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LN",10,"N",3,3,3,0,0,3,0,256976,638546,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LP",10,"N",25,24,24,1,0,24,1,257756,637459,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LQ",10,"N",1,1,1,0,0,1,0,256352,637033,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LR",10,"N",4,4,4,0,0,4,0,258606,636056,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LS",10,"N",2,2,2,0,0,2,0,257150,635606,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LT",10,"N",5,5,5,0,0,5,0,259245,636719,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LU",10,"N",12,12,12,0,0,12,0,259943,637923,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LW",10,"N",6,6,5,1,0,6,0,257272,637745,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LX",10,"N",3,3,3,0,0,3,0,261273,639304,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0LY",10,"N",5,5,3,2,0,5,0,260083,637303,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NA",10,"N",3,3,3,0,0,3,0,260403,636021,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NB",10,"N",2,2,2,0,0,2,0,257333,638005,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0ND",10,"N",10,10,10,0,0,10,0,258629,638244,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NE",10,"N",9,9,9,0,0,9,0,257084,637726,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NF",10,"N",14,14,14,0,0,14,0,257693,639720,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NG",10,"N",15,15,15,0,0,15,0,256712,640737,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NH",10,"N",16,16,16,0,0,16,0,255766,637262,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NL",10,"N",11,11,11,0,0,11,0,256050,637398,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NN",10,"N",15,15,15,0,0,15,0,257089,637918,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NQ",10,"N",2,2,2,0,0,2,0,256427,638685,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NS",10,"N",13,13,13,0,0,13,0,257019,637845,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NT",10,"N",9,9,9,0,0,9,0,257002,637917,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NY",10,"N",11,11,11,0,0,11,0,257776,637345,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA17 0NZ",10,"N",8,8,8,0,0,8,0,258014,637407,"S92000003","","S08000015","","S12000008","S13002897","S"
"KA18 1AA",10,"N",1,1,0,1,0,1,0,256745,620201,"S92000003","","S08000015","","S12000008","S13002899","L"
"KA18 1AB",10,"N",6,6,2,4,0,6,0,256748,620223,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AD",10,"N",8,8,4,4,0,8,0,256755,620186,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AE",10,"N",19,19,19,0,0,19,0,256367,620331,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AF",10,"N",26,26,26,0,0,26,0,256410,620578,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AG",10,"N",31,31,31,0,0,31,0,256516,620507,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AH",10,"N",18,18,18,0,0,18,0,256529,620565,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AJ",10,"N",17,17,17,0,0,17,0,256183,620637,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AL",10,"N",16,16,16,0,0,16,0,256295,620675,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AN",10,"N",27,27,23,4,0,27,0,255997,620734,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AP",10,"N",8,8,8,0,0,8,0,256538,620203,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AQ",10,"N",3,3,3,0,0,3,0,256382,620622,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AR",10,"N",4,4,3,1,0,4,0,256804,620193,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AS",10,"N",22,22,22,0,0,22,0,256671,620689,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AT",10,"N",1,1,0,1,0,1,0,256776,620194,"S92000003","","S08000015","","S12000008","S13002899","L"
"KA18 1AU",10,"N",7,7,4,3,0,7,0,256766,620136,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AW",10,"N",29,29,29,0,0,29,0,256613,620108,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AX",10,"N",3,3,3,0,0,3,0,255939,620722,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AY",10,"N",4,4,3,1,0,4,0,256796,620118,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1AZ",10,"N",10,10,10,0,0,10,0,256316,620613,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BA",10,"N",34,34,34,0,0,34,0,256621,620607,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BB",10,"N",9,9,9,0,0,9,0,256535,620590,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BD",10,"N",20,20,20,0,0,20,0,256782,620609,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BE",10,"N",82,82,82,0,0,82,0,256442,620820,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BF",10,"N",1,1,0,1,0,1,0,256745,620024,"S92000003","","S08000015","","S12000008","S13002899","L"
"KA18 1BG",10,"N",9,9,3,6,0,9,0,256799,620121,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BJ",10,"N",1,1,0,1,0,1,0,256525,619685,"S92000003","","S08000015","","S12000008","S13002899","L"
"KA18 1BL",10,"N",2,2,1,1,0,2,0,256834,620162,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BP",10,"N",1,1,0,1,0,1,0,256846,620164,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BQ",10,"N",1,1,0,1,0,1,0,256826,620134,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BS",10,"N",9,9,4,5,0,9,0,256927,620062,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BU",10,"N",5,5,4,1,0,5,0,256868,620143,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BW",10,"N",2,0,0,2,0,0,2,256844,620190,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BX",10,"N",9,8,3,6,0,8,1,256948,620017,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BY",10,"N",6,6,1,5,0,6,0,256917,620005,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1BZ",10,"N",1,1,0,1,0,1,0,256714,620168,"S92000003","","S08000015","","S12000008","S13002899","L"
"KA18 1DA",10,"N",15,15,11,4,0,15,0,256857,620092,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1DB",10,"N",1,1,0,1,0,1,0,256828,620269,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1DD",10,"N",20,20,20,0,0,20,0,256879,620349,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1DE",10,"N",18,18,18,0,0,18,0,256790,620365,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1DF",10,"N",24,24,24,0,0,24,0,256787,620406,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1DH",10,"N",36,36,36,0,0,36,0,256476,620990,"S92000003","","S08000015","","S12000008","S13002899","S"
"KA18 1DJ",10,"N",19,19,19,0,0,19,0,256551,620931,"S92000003","","S08000015","","S12000008","S13002899","S"
