"IV1 3UB",10,"N",1,1,0,1,0,1,0,265471,847995,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3UD",10,"N",11,10,9,2,0,10,1,260658,851083,"S92000003","","S08000022","","S12000017","S13002997","S"
"IV1 3UF",10,"N",2,2,2,0,0,2,0,263968,848784,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3WX",10,"N",2,2,0,2,0,2,0,264682,848458,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3WY",10,"N",6,6,6,0,0,6,0,264589,848479,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XA",10,"N",2,2,2,0,0,2,0,264719,848195,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XB",10,"N",23,23,22,1,0,23,0,262118,848824,"S92000003","","S08000022","","S12000017","S13002997","S"
"IV1 3XD",10,"N",42,42,41,1,0,42,0,261447,850918,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XE",10,"N",19,19,17,2,0,19,0,263764,850708,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XF",10,"N",31,29,28,3,0,29,2,264741,850216,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XG",10,"N",28,28,28,0,0,28,0,266624,850279,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XH",10,"N",14,14,14,0,0,14,0,262218,848660,"S92000003","","S08000022","","S12000017","S13002997","S"
"IV1 3XJ",10,"N",21,21,21,0,0,21,0,264552,848428,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XL",10,"N",5,5,5,0,0,5,0,263595,849117,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XN",10,"N",23,23,18,5,0,23,0,265515,847900,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XP",10,"N",2,2,2,0,0,2,0,262703,848543,"S92000003","","S08000022","","S12000017","S13002997","S"
"IV1 3XQ",10,"N",8,7,8,0,0,7,1,263984,848954,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XR",10,"N",1,1,1,0,0,1,0,264992,848046,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XS",10,"N",25,25,25,0,0,25,0,264788,848106,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XT",10,"N",9,9,9,0,0,9,0,264582,848174,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XU",10,"N",38,38,38,0,0,38,0,264477,848349,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XW",10,"N",31,31,31,0,0,31,0,265251,848010,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XX",10,"N",19,19,19,0,0,19,0,264296,848447,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XY",10,"N",18,18,18,0,0,18,0,264481,848203,"S92000003","","S08000022","","S12000017","S13002998","S"
"IV1 3XZ",10,"N",8,8,8,0,0,8,0,264348,848311,"S92000003","","S08000022","","S12000017","S13002998","S"
