"PH1 1JT",10,"N",6,6,6,0,0,6,0,309580,723653,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JU",10,"N",23,23,22,1,0,23,0,309233,723654,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JW",10,"N",22,22,22,0,0,22,0,309585,723451,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JX",10,"N",22,22,22,0,0,22,0,309256,723726,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JY",10,"N",6,6,6,0,0,6,0,309369,723721,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1JZ",10,"N",19,19,19,0,0,19,0,309480,723710,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LA",10,"N",17,17,17,0,0,17,0,309592,723785,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LB",10,"N",17,17,17,0,0,17,0,309488,723750,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LD",10,"N",6,6,6,0,0,6,0,309411,723821,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LE",10,"N",18,18,18,0,0,18,0,309297,723800,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LF",10,"N",11,11,11,0,0,11,0,309196,723826,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LG",10,"N",15,15,15,0,0,15,0,309302,723833,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LH",10,"N",27,27,27,0,0,27,0,309511,723901,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LJ",10,"N",56,56,56,0,0,56,0,309924,723631,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LL",10,"N",3,3,3,0,0,3,0,309731,723748,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LN",10,"N",6,6,6,0,0,6,0,310213,723847,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LP",10,"N",26,26,26,0,0,26,0,310151,723908,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LQ",10,"N",16,16,16,0,0,16,0,309501,723864,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LR",10,"N",47,47,47,0,0,47,0,309920,723800,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LS",10,"N",24,24,24,0,0,24,0,310006,723904,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LT",10,"N",16,16,16,0,0,16,0,309904,723996,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LU",10,"N",15,15,14,1,0,15,0,309866,723938,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LW",10,"N",22,22,22,0,0,22,0,310234,723968,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LX",10,"N",18,18,18,0,0,18,0,309785,723784,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LY",10,"N",14,14,14,0,0,14,0,309766,723802,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1LZ",10,"N",47,47,46,1,0,47,0,309777,723471,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NA",10,"N",6,6,5,1,0,6,0,309648,723238,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NB",10,"N",13,13,13,0,0,13,0,309670,723104,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1ND",10,"N",8,8,8,0,0,8,0,309868,723230,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NE",10,"N",7,7,7,0,0,7,0,309991,723308,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NF",10,"N",34,34,34,0,0,34,0,309923,723432,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NG",10,"N",11,11,11,0,0,11,0,310075,723272,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NH",10,"N",3,3,3,0,0,3,0,309862,723403,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NJ",10,"N",1,1,0,1,0,1,0,310068,723014,"S92000003","","S08000030","","S12000048","S13003072","L"
"PH1 1NL",10,"N",13,13,13,0,0,13,0,310112,723187,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NN",10,"N",2,2,2,0,0,2,0,309727,723695,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NP",10,"N",9,9,9,0,0,9,0,308913,723575,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NQ",10,"N",39,39,39,0,0,39,0,309845,723381,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NR",10,"N",6,6,6,0,0,6,0,308894,723555,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NS",10,"N",21,21,20,1,0,21,0,310630,723588,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NT",10,"N",33,33,33,0,0,33,0,310556,723689,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NU",10,"N",30,30,29,1,0,30,0,310521,723509,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NW",10,"N",12,12,12,0,0,12,0,301174,721254,"S92000003","","S08000030","","S12000048","S13003071","S"
"PH1 1NX",10,"N",1,1,0,1,0,1,0,310411,723623,"S92000003","","S08000030","","S12000048","S13003072","L"
"PH1 1NY",10,"N",10,10,10,0,0,10,0,310432,723747,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1NZ",10,"N",19,19,17,2,0,19,0,310429,723806,"S92000003","","S08000030","","S12000048","S13003072","S"
"PH1 1PA",10,"N",42,42,42,0,0,42,0,310398,723895,"S92000003","","S08000030","","S12000048","S13003072","S"
