"DH1 1JD",10,"N",17,17,17,0,0,17,0,428650,542868,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1JE",10,"N",22,22,22,0,0,22,0,428615,542878,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1JF",10,"N",43,43,43,0,0,43,0,428551,543022,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1JG",10,"N",32,32,32,0,0,32,0,428522,542956,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1JH",10,"N",40,40,40,0,0,40,0,428463,542948,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1JJ",10,"N",16,16,16,0,0,16,0,428065,542811,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JL",10,"N",43,43,43,0,0,43,0,428066,542895,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JN",10,"N",15,15,15,0,0,15,0,428027,542813,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JP",10,"N",7,7,7,0,0,7,0,427931,542793,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JQ",10,"N",32,32,32,0,0,32,0,429488,542926,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1JR",10,"N",1,1,0,1,0,1,0,428120,542829,"E92000001","E19000001","E18000001","","E06000047","E05009060","L"
"DH1 1JS",10,"N",8,8,8,0,0,8,0,427860,542802,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JU",10,"N",17,17,17,0,0,17,0,427945,542878,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JW",10,"N",22,22,22,0,0,22,0,427995,542850,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JX",10,"N",22,22,22,0,0,22,0,427890,542992,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1JY",10,"N",4,4,4,0,0,4,0,427799,543054,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LA",10,"N",53,53,53,0,0,53,0,428165,543045,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LB",10,"N",4,4,3,1,0,4,0,428257,543295,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LE",10,"N",52,52,52,0,0,52,0,427766,542972,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LF",10,"N",1,1,0,1,0,1,0,427629,542927,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LG",10,"N",24,24,24,0,0,24,0,428457,542805,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LH",10,"N",15,15,15,0,0,15,0,427656,542968,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LJ",10,"N",7,7,4,3,0,7,0,428221,542749,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LL",10,"N",3,3,3,0,0,3,0,429315,543643,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LN",10,"N",6,6,6,0,0,6,0,427803,542799,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LP",10,"N",38,38,38,0,0,38,0,430980,544134,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LQ",10,"N",12,12,12,0,0,12,0,427988,542804,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LR",10,"N",47,47,47,0,0,47,0,430952,544124,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LS",10,"N",33,33,33,0,0,33,0,430899,544316,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LT",10,"N",35,35,35,0,0,35,0,430862,544423,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LU",10,"N",6,3,0,6,0,3,3,430894,544583,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LW",10,"N",4,4,4,0,0,4,0,427833,542862,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1LX",10,"N",18,18,18,0,0,18,0,430820,544409,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LY",10,"N",60,60,60,0,0,60,0,430877,544113,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1LZ",10,"N",52,52,52,0,0,52,0,430825,544102,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NA",10,"N",47,47,47,0,0,47,0,430863,543986,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NB",10,"N",17,17,17,0,0,17,0,430801,544116,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1ND",10,"N",66,66,66,0,0,66,0,430604,543901,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NE",10,"N",44,44,44,0,0,44,0,430730,543802,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NF",10,"N",20,20,20,0,0,20,0,430823,543894,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NG",10,"N",8,8,8,0,0,8,0,430642,544072,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NH",10,"N",20,20,20,0,0,20,0,430715,543947,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NJ",10,"N",38,38,38,0,0,38,0,430699,543874,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NL",10,"N",20,20,20,0,0,20,0,430808,543929,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NN",10,"N",46,46,46,0,0,46,0,430571,543731,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NP",10,"N",18,18,18,0,0,18,0,430468,543680,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NQ",10,"N",21,21,21,0,0,21,0,430737,544006,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NR",10,"N",3,3,3,0,0,3,0,430574,543794,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NS",10,"N",18,18,18,0,0,18,0,431114,544141,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NU",10,"N",56,56,56,0,0,56,0,427992,543054,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1NW",10,"N",4,4,4,0,0,4,0,430858,543866,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1NY",10,"N",1,1,1,0,0,1,0,427876,542848,"E92000001","E19000001","E18000001","","E06000047","E05009060","S"
"DH1 1PA",10,"N",11,11,11,0,0,11,0,429597,543102,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PB",10,"N",34,34,34,0,0,34,0,429513,543123,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PD",10,"N",10,10,10,0,0,10,0,429523,543072,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PE",10,"N",47,47,47,0,0,47,0,429435,543120,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PF",10,"N",22,22,22,0,0,22,0,429375,543107,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PG",10,"N",50,50,50,0,0,50,0,429318,543010,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PH",10,"N",2,2,0,2,0,2,0,429191,543167,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PJ",10,"N",25,25,25,0,0,25,0,429185,542920,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
"DH1 1PL",10,"N",44,44,44,0,0,44,0,429132,542963,"E92000001","E19000001","E18000001","","E06000047","E05009036","S"
