"TD15 1HJ",10,"N",1,1,0,1,0,1,0,399809,652736,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HN",10,"N",15,15,15,0,0,15,0,399920,652604,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HP",10,"N",1,1,1,0,0,1,0,399993,652507,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HQ",10,"N",15,15,15,0,0,15,0,399939,652671,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HR",10,"N",26,26,26,0,0,26,0,399926,652570,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HS",10,"N",4,4,4,0,0,4,0,400040,652617,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HT",10,"N",10,10,10,0,0,10,0,399996,652635,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HU",10,"N",13,13,8,5,0,13,0,399993,652724,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HW",10,"N",5,5,5,0,0,5,0,399913,652515,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HX",10,"N",27,27,27,0,0,27,0,400053,652766,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HY",10,"N",16,16,16,0,0,16,0,400080,652673,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1HZ",10,"N",4,4,4,0,0,4,0,400120,652660,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JA",10,"N",8,8,8,0,0,8,0,400207,652661,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JB",10,"N",17,17,17,0,0,17,0,400302,652677,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JD",10,"N",4,4,4,0,0,4,0,400419,652707,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JE",10,"N",6,6,6,0,0,6,0,400348,652701,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JF",10,"N",21,21,21,0,0,21,0,400012,652542,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JG",10,"N",1,1,1,0,0,1,0,400144,652863,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JS",10,"N",18,18,10,8,0,18,0,399625,653128,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JT",10,"N",34,34,26,8,0,34,0,399605,653253,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JX",10,"N",28,28,27,1,0,28,0,399578,653374,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1JZ",10,"N",13,13,13,0,0,13,0,399585,653547,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LA",10,"N",14,14,12,2,0,14,0,399622,653613,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LB",10,"N",16,16,16,0,0,16,0,399664,653419,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LD",10,"N",9,9,9,0,0,9,0,399598,653662,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LE",10,"N",16,16,16,0,0,16,0,399554,653602,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LF",10,"N",45,44,24,21,0,44,1,399555,653263,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LG",10,"N",2,2,2,0,0,2,0,399651,653155,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LJ",10,"N",9,9,9,0,0,9,0,399713,653190,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LL",10,"N",5,5,3,2,0,5,0,399714,653236,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LP",10,"N",14,14,13,1,0,14,0,399721,653326,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LQ",10,"N",6,6,6,0,0,6,0,399651,653177,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LR",10,"N",10,10,10,0,0,10,0,399679,653348,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LS",10,"N",11,11,11,0,0,11,0,399720,653275,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
"TD15 1LT",10,"N",1,1,0,1,0,1,0,399786,653328,"E92000001","E19000001","E18000001","","E06000057","E05009103","L"
"TD15 1LU",10,"N",13,13,12,1,0,13,0,399863,653337,"E92000001","E19000001","E18000001","","E06000057","E05009103","S"
